"","trend","spike","linearity","curvature","e_acf1","e_acf10","entropy","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","stab_cont","lump_cont","max_level_shift_cont","max_var_shift_cont","max_kl_shift_cont","crossing_points_cont","non_linearity_cont","var_cont","mean_cont","labels"
"959",0.398014542424011,0.00150960580800028,-1.06393792281058,3.14222127638377,-0.120742278151635,0.168598024549845,0.926834840387102,0.187849669063448,0.153342159000194,-0.321772779244537,0.288951838283646,-0.596426881558642,0.772526773785391,0.196673168070033,3.02092268106792,15.9701261352764,1054.00266502136,43.7321445680142,20,0.594081415685148,305.732815396467,3.95513025292501,0
"960",0.896911980811066,2.08109890499461e-05,-5.51991403122739,-0.142763837148259,0.109526910639252,0.241602655163348,0.560532695620402,0.842344986226515,3.52985626658357,-0.161736396593185,0.143878219450401,-0.527823361548878,0.493693544427683,0.708290102358171,0.443037980877007,29.849014044602,793.122740335733,2.33027719845177,5,6.46829763704268,567.109886131162,3.62154570514592,1
"961",0.235232678601995,0.00441517077156634,0.629074714369393,2.0630196561216,-0.198370635196892,0.160424044307066,1,-0.00159503139539194,0.0880457563393694,-0.265138910128309,0.173609358564108,-0.465999218803039,0.290308111608085,0.126813171028453,3.61853351328097,14.3774876279898,1175.20447495649,47.1317325265458,16,2.34213536595568,307.916280486009,3.90338404233062,0
"962",0.279337245729892,0.00603615352699663,0.0105511448478226,2.38095599423934,-0.0802774359211959,0.0923813939276072,1,0.0949465691346384,0.0471927948828493,-0.141560934242232,0.105426424888374,-0.374371579814981,0.367185528333832,0.145840724708508,3.67116868110429,13.758047575,1119.68325611318,59.8541197313442,12,4.10862959039498,292.235518397787,3.35610764512195,0
"963",0.322448129139722,0.00262798158649195,-1.67002871916467,2.70218086280962,-0.10661004990199,0.147437790360885,1,0.0971660640386529,0.118290208157909,-0.144740281263835,0.200375688293203,-0.320895459473291,0.429798681467557,0.216558099704842,3.0186486556774,16.0810826137374,1077.33103488095,53.432291752824,19,1.89708094788881,312.891721369054,2.87395658934471,0
"964",0.589558912586475,0.000753147863217945,-1.87134050081229,3.30100956996139,-0.143664745136629,0.112471219605627,0.975776137319661,0.239186365010306,0.162183830630156,-0.202466465635777,0.13141684945614,-0.46819609503818,0.420082874435862,0.22150331658645,3.11664507352291,16.0755656900483,1058.59932688709,56.2089029212231,14,0.18355337869905,300.677839473806,3.64303252370118,0
"965",0.319596651434668,0.0052438476032136,0.618885209142841,2.83718597565606,-0.210187254362608,0.0769383377426945,1,0.0584866725061626,0.070067712806349,-0.208866561897077,0.0628064956302301,-0.29741810658872,0.106960773721816,0.154984439947958,3.61929479073262,14.292210923325,1120.4845717994,63.5142047113345,18,5.06089092031655,293.748403175956,2.43091678867708,0
"966",0.726287494439512,0.000161971962821989,-5.06627859862579,0.792478589963589,-0.201985336425887,0.162948921611344,0.752004305850846,0.510378871373936,1.44957212240647,-0.458398383286892,0.409085044409542,-0.667735729456639,0.828301706241645,0.45351394555632,1.6167945564906,15.6185224575435,813.801909800223,15.6500610335512,11,1.09426684064087,315.570726119438,5.10043887508017,2
"967",0.880484959642308,1.69566516463777e-05,-5.9745618813876,0.235411760455038,-0.241818893548102,0.374091660607347,0.687768540633602,0.7489708288287,3.33549706568559,-0.593732094268069,0.814917852684383,-0.79167508566171,1.24751222827585,0.636153962095873,0.898869495925315,14.5044457704139,700.504526220788,3.21633639400793,7,5.32496709922609,377.583481834298,5.4562657388583,2
"968",0.625209981776019,0.00014069952837339,-2.83998472243781,3.4131820703432,-0.247126122609086,0.292762143882657,0.92341450043507,0.222691957661561,0.243426431198821,-0.467267427208179,0.694173913763041,-0.785416248853153,1.90604731954725,0.248413856479634,2.79726033620197,17.3879138076204,1011.54412873786,48.8908743870028,20,0.0696916028848824,305.752104363467,4.18240449595662,0
"969",0.95695735118166,2.97010208117847e-06,-6.022550797703,0.701742747922237,-0.030587072608653,0.15682583005045,0.486046379519879,0.868894451205139,4.16730127985065,-0.255296347672295,0.203523001823233,-0.596388272414315,0.582859051126955,0.785474243659569,0.487245830346567,20.9663204846047,673.44953083317,2.01572710043611,5,11.8140947579799,480.066049622348,4.98840500315915,2
"970",0.957481397526581,3.51164048515763e-06,-6.34731582107887,-0.106010147753747,0.0151371569477854,0.172143287920496,0.189412957510024,0.88047187945045,4.22383464637138,-0.441937422858819,0.380572765618239,-0.620793708801277,0.67308839230731,0.927387643358515,0.223510688935852,21.9974293189791,577.836379046138,1.440140017589,5,10.2390968191967,622.067749463938,5.602164913343,2
"971",0.326614599363666,0.00314529521615068,-1.38265004291125,2.08752278287682,-0.0255287345293957,0.14842074322505,0.999029494858517,0.15347512593545,0.0829872113218698,-0.256742527037191,0.302247890768957,-0.57582144027826,0.813017604110965,0.198656576427216,3.16631978045678,17.0692847281818,1133.63870878106,62.6555858628036,20,0.660359262965939,320.97782018913,4.22118004039511,0
"972",0.54000906434515,0.000631906759269907,-2.43477211165382,2.93371513384311,-0.00806052599995159,0.309838310376641,0.613794107036535,0.404025882801367,0.507923090985234,-0.172404932435075,0.50030666848841,-0.42290051496827,0.757374240459765,0.304110451282952,2.49154310967175,18.5086026993653,1034.98414750755,53.0160665048281,19,0.29865085575841,331.50769210336,3.5148670598498,0
"973",0.608276021926295,0.000626535863359095,-4.4912062770537,1.11719032533187,-0.099570428786515,0.137350193901124,0.854014039907046,0.365569757084667,0.760450593708161,-0.200955067422959,0.152609001974731,-0.357037579580433,0.316509794214455,0.339775296291509,2.44074843821122,17.2707003928898,1029.6022293229,47.1656622238967,11,1.35606846856869,329.853553184768,3.5135916951234,2
"974",0.492970224698048,0.00133928899315209,-2.13292415820122,3.17343475605205,-0.0934424401485102,0.11649425960032,0.927030989404912,0.284999523547689,0.30071037098138,-0.272960263855211,0.189283815437351,-0.465981406864894,0.461255254358585,0.242778457307926,3.00302219438019,15.0310225981983,1002.90357914748,51.6616738244559,14,1.39458523730478,290.207181009937,3.10758511363024,0
"975",0.92509235131114,8.04733111249285e-06,-6.06716556540736,0.207782084729864,-0.0759137330737892,0.150787298498993,0.411929348628066,0.798580637355733,3.31523862940222,-0.318981791123388,0.227342077026576,-0.631539882333875,0.514943013204127,0.634634481261996,0.841024801644059,15.8718138331703,744.132223023961,2.8163809321781,7,7.95114354996221,428.532687438296,5.21768920709472,2
"976",0.864479136502943,2.75778821022773e-05,-5.94956510861638,0.0988645695468808,-0.135198532762339,0.108094650445364,0.473626851123771,0.759528757302235,3.08345418959854,-0.502331899456178,0.321132821227143,-0.669424339291232,0.594333925460403,0.568510291314674,0.920315705297455,16.8127442847636,734.44920417092,4.54087855355168,5,5.12906603078069,401.525913491401,4.97958009485354,2
"977",0.446187674982793,0.00151094290040416,-1.80361351860063,2.9908843934795,-0.206004156353004,0.102628607870536,0.963878723707601,0.163786834090499,0.212509351251605,-0.354977641428488,0.229490883691731,-0.581947463275345,0.712376590024076,0.279427193041055,2.61412564943393,18.8726973709595,918.714687553867,48.0019844706342,16,1.06002670642236,288.607759467571,4.05595885898077,0
"978",0.777742359234425,0.000134603198051975,-5.3789858085839,0.371340847145459,-0.0739455634947086,0.162457014533595,0.718538381188187,0.605274461279185,1.60195646338287,-0.314994561283314,0.210504911285688,-0.576141143460785,0.592575924520862,0.458565138854096,1.4700110373922,16.705519450341,853.571902933872,13.4023753708188,7,2.40851249487218,349.182772966273,5.21411989302266,2
"979",0.352699834591415,0.00198159427046587,-1.84306479757449,2.69964824946774,-0.179489382142459,0.0987180382684861,1,0.0927751038453918,0.119528605199643,-0.287245689710021,0.131338700631994,-0.495556631530075,0.288471246489476,0.22155139132901,2.97112733458069,15.8733807320109,1089.96723796209,52.0286340415114,16,0.674087188842293,318.382565579768,3.99045493709623,0
"980",0.903352101254435,2.07091381568138e-05,-6.17069514964049,0.0334135225585675,-0.025460328610346,0.0762983305231493,0.285888063349471,0.807993011744927,3.6577299517187,-0.25652877214559,0.130360987186441,-0.328681758218636,0.161898279756981,0.762514336792906,0.569034822128037,17.029525749552,721.035488514537,2.00269134811225,5,10.1678929444125,484.226697960568,5.8213357407871,1
"981",0.276677798214695,0.00239415027906654,0.14617517920164,2.01041963925385,-0.284962312107856,0.266952355741693,0.981566425184051,-0.0536028487480955,0.128562094652269,-0.488844749104763,0.598169305436797,-0.734017618549523,1.43857677668609,0.184011347222904,3.05619608040032,15.6933639868802,993.523935082432,51.0658225124826,19,1.8534546167626,282.307495594835,3.39842614416327,0
"982",0.889854574510077,1.89834356658071e-05,-5.13086175122009,2.37755213934165,0.0897701196247519,0.152541247110701,0.461561997122,0.814415361800683,2.51580564020595,-0.30639002155473,0.220548673178426,-0.647147650447414,0.719600274569675,0.808009149673881,0.529117043402506,31.615238320267,633.189456933577,13.9836156430741,9,6.58605037089798,434.276729925895,5.48682132159388,2
"983",0.184144648509144,0.00685771108843061,-0.683649807844484,1.5155665399046,-0.199641429752705,0.0979360140498989,1,-0.096238992828456,0.0530739817782981,-0.281102266559836,0.148508110865635,-0.446336005515343,0.351161286216935,0.138727760278931,3.68779356378701,12.7334416963434,1160.46376760826,60.7910390794425,22,5.58449314511838,302.88219594868,3.77714029866287,0
"984",0.961315834454129,2.45026092183247e-06,-6.23399624407603,-0.112213410122865,-0.0144912659499069,0.109142614307462,0.152260039910166,0.874384809274857,4.00077491367182,-0.380379941722283,0.204201224805032,-0.666240147927942,0.546044153844831,0.902449947286008,0.17548263526638,22.2235374055401,529.053033352081,1.22778741097896,3,11.3005954394238,647.837737117623,6.62504718770903,2
"985",0.906833211843705,3.01661783622315e-05,-6.12796620268546,0.011049280703671,-0.0822330143411377,0.110293047230748,0.341871525816052,0.801902097098378,3.76016960422841,-0.354118367633819,0.214034324555986,-0.459493269143445,0.312514241191382,0.795903945020014,0.510412140542445,17.5617158689481,631.275187681674,1.72974549177401,3,9.66068582126207,443.665922772329,6.21100538442088,1
"986",0.211846290262462,0.00454045362802286,-0.197966103140868,1.49818992235637,-0.108079654289614,0.144252687707306,1,0.0173035027978376,0.0940773624254218,-0.192685856223502,0.220256846768039,-0.399112257472831,0.55840916639752,0.117239058600009,3.62629312227229,12.4736093607269,1204.96924121244,51.237878485462,18,1.83226354493748,316.948858788357,4.80491513138948,0
"987",0.721826879050032,0.000204905605255101,-4.91422194814312,1.68979473165675,-0.071737041211999,0.105304787614327,0.799644818924196,0.53531055328036,1.48168076991941,-0.276892327728655,0.262161776152991,-0.572346708460487,0.934371107004127,0.374787032149756,2.05902722788631,15.9335590419793,884.999488105144,17.7976667081814,9,2.17886250408976,312.781942426276,3.50448871233453,2
"988",0.888178940300015,1.77940788496322e-05,-6.05071497282745,0.256253565240624,-0.12109767481063,0.177382715000346,0.375982993893562,0.754618196706753,3.19284640747012,-0.451458796986756,0.41603020076077,-0.697397282123832,0.867493193541483,0.658072478229033,0.803907758423549,16.5737943489914,658.734468126981,3.1217880160944,7,5.17632171913584,383.380231874929,4.33361768920128,2
"989",0.322938652385327,0.00224680965629125,-2.05095957175578,2.54585030507963,-0.141001010619238,0.14196767822504,1,0.0811072153785408,0.138220020153074,-0.242075878229342,0.246924349601727,-0.414873987804264,0.554507805041961,0.22986044833252,3.0462356468634,16.4559129846349,1059.35159634052,54.8524529704161,19,1.54923229879377,305.06929452443,3.61380605183167,0
"990",0.541714610478964,0.000629286259930754,-2.06383171172036,3.19501049747393,-0.0132593988900353,0.251439873188082,0.875734440155517,0.385112531374696,0.434903228432291,-0.235177775033578,0.428575380799384,-0.481247245611601,0.629269620480437,0.26801222817291,2.68917024326116,17.4627002347809,1001.55655885597,47.4304323243331,11,0.345490297493648,304.595068291715,3.08611896830098,0
"991",0.867930638934307,3.24828914903639e-05,-5.90442879065457,0.10128414769368,-0.218400864463313,0.315280727986814,0.654930349423644,0.728543909983476,3.1175812277036,-0.365442582535633,0.470039899287569,-0.520603159770585,0.671321080351792,0.655598564158983,0.857735695411993,16.1328969928731,753.262022838782,3.81159157955603,5,3.93071686664228,413.54623527497,5.42992437116203,2
"992",0.968324306228683,1.11653028524204e-06,-6.03210971836127,-0.580796856453805,-0.079664078791306,0.132234814686501,0.200785937142843,0.903154683316802,4.26131820758236,-0.428934009694119,0.265266539637575,-0.649669044461443,0.505907555029963,0.876735181952161,0.199183327700159,24.0935484929172,577.9888552002,1.13510767368663,3,12.857259588275,679.46720469796,6.0316138580208,2
"993",0.65622272063777,0.000195672037494117,-1.56934171281018,3.9804561639967,0.139993970913928,0.298859974818813,0.920082178487932,0.381564760614549,0.243376130075069,0.0239086186542509,0.183412977072154,-0.358207501633112,0.390313116251379,0.214057166650387,3.13920491748894,15.8777203356435,1068.42272988542,59.3863741060581,8,1.39374014821684,301.794113090998,3.42681579596553,0
"994",0.933227154735732,5.54632600883319e-06,-6.13651640726614,-0.00278674992029138,-0.156263374268477,0.198188681920963,0.316703329003913,0.817883725259768,3.72455677972382,-0.39306392750749,0.306465120274,-0.623653519404745,0.564276501762042,0.692487476590829,0.822531687276969,15.4325705457661,795.949138532961,2.95481726176432,3,10.1568349413112,438.056252555616,4.65009011868975,2
"995",0.170466876433391,0.00386352405222721,-0.465342955947163,1.71288126774768,-0.0650982141648939,0.1486694656762,1,0.00663303269008271,0.0770004185801032,-0.231634644384582,0.12426940706145,-0.467730982622564,0.273325177220693,0.131363839658135,3.57231849652529,12.9325657731559,1198.4013700399,59.0610298900527,22,1.63986309537738,315.778528502369,3.73627639576582,0
"996",0.966077703399811,9.92946162127632e-07,-6.14126819072595,-0.428277088460866,-0.234191565916194,0.230709276198175,0.693023261833756,0.880890245515093,3.94011571184064,-0.524149752918166,0.450308867371894,-0.732055684052149,0.747342551946261,0.856610293836685,0.246601795108107,20.3752715880954,574.732903227636,1.39088788165682,7,12.1297141720525,600.431862830491,6.16752915495761,2
"997",0.389799696993484,0.00338139602000673,-1.54583828189681,3.00812081197499,-0.073538362508937,0.171063678088712,0.993723640343149,0.172961622269785,0.143490647344945,-0.155611451386316,0.203683364696727,-0.473850664649426,0.647591305296435,0.229673884615365,3.11266349367777,17.1866753265166,1155.24793958222,56.1388001960519,16,1.70126556503921,328.34257678216,2.92367310862972,0
"998",0.418075238132127,0.00100537263610339,-1.38155012780087,2.58324572325342,-0.0539514977489968,0.242292048356975,0.918697832041706,0.279485293694575,0.261155449073209,-0.252779389618709,0.351037699603527,-0.498780116593098,0.524079349098327,0.248973113078266,2.7583884633071,15.2935305002157,1051.29925827988,47.3858817284088,12,0.250001095562666,315.433510708646,3.62585400328394,0
"999",0.532922484059268,0.000724599798274477,-2.55155185372642,3.0065404145448,-0.165940855948103,0.119681752647117,0.94518887834864,0.27213991128229,0.316630930668271,-0.338703887437403,0.253088995613056,-0.57906180652045,0.659877274066372,0.276207059605966,2.74308348905691,18.3662415855875,1012.79670128465,47.5324592170968,16,0.073365852516859,305.791480536078,3.45881185044153,0
